timestamp,Open,High,Low,Close
2024-05-03 11:30:00,136.74,137.483,136.023,136.814
2024-05-03 12:30:00,137.24,144.0,137.24,142.0
2024-05-03 13:30:00,141.971,144.0,141.0,142.498
2024-05-03 14:30:00,142.656,143.378,141.0,141.284
2024-05-03 15:30:00,141.003,142.789,141.003,142.699
2024-05-03 16:30:00,142.7,142.8,141.25,142.0
2024-05-03 17:30:00,141.94,142.5,141.815,142.107
2024-05-03 18:30:00,142.111,142.489,141.31,142.489
2024-05-03 19:30:00,141.429,144.486,141.429,144.48
2024-05-03 20:30:00,144.48,145.0,143.143,143.2
2024-05-03 21:30:00,143.197,143.5,142.58,143.5
2024-05-03 22:30:00,143.506,144.208,143.0,144.208
2024-05-03 23:30:00,144.5,144.7,143.494,144.278
2024-05-04 00:30:00,143.851,144.994,143.849,144.4
2024-05-04 01:30:00,144.643,144.643,142.0,143.497
2024-05-04 02:30:00,143.515,144.334,143.06,144.325
2024-05-04 03:30:00,144.285,146.494,143.829,145.33
2024-05-04 04:30:00,145.177,145.995,144.051,144.164
2024-05-04 05:30:00,144.89,145.521,143.83,144.772
2024-05-04 06:30:00,144.74,145.05,144.0,144.0
2024-05-04 07:30:00,144.007,144.766,143.731,144.516
2024-05-04 08:30:00,144.7,145.293,144.525,145.0
2024-05-04 09:30:00,145.0,145.002,144.15,144.65
2024-05-04 10:30:00,144.994,148.9,144.994,148.0
2024-05-04 11:30:00,148.14,148.351,146.001,147.6
2024-05-04 12:30:00,147.321,148.341,146.83,146.83
2024-05-04 13:30:00,146.83,147.401,145.0,146.295
2024-05-04 14:30:00,146.495,146.897,146.1,146.221
2024-05-04 15:30:00,146.1,146.3,145.101,145.888
2024-05-04 16:30:00,145.888,147.159,145.0,145.476
2024-05-04 17:30:00,146.0,146.657,145.031,146.015
2024-05-04 18:30:00,146.015,147.201,146.015,146.8
2024-05-04 19:30:00,146.994,147.7,146.603,147.4
2024-05-04 20:30:00,147.007,148.2,147.0,147.779
2024-05-04 21:30:00,147.455,147.455,145.999,146.244
2024-05-04 22:30:00,146.0,146.5,146.0,146.5
2024-05-04 23:30:00,146.857,147.5,146.1,147.5
2024-05-05 00:30:00,147.244,147.244,144.54,144.54
2024-05-05 01:30:00,144.219,145.5,143.0,145.489
2024-05-05 02:30:00,144.472,145.016,143.01,143.016
2024-05-05 03:30:00,143.018,144.982,143.016,144.6
2024-05-05 04:30:00,144.6,146.0,144.052,145.996
2024-05-05 05:30:00,145.891,145.891,143.801,144.891
2024-05-05 06:30:00,144.501,145.594,144.022,145.594
2024-05-05 07:30:00,145.592,146.0,145.073,146.0
2024-05-05 08:30:00,146.0,146.5,144.5,145.308
2024-05-05 09:30:00,145.308,146.0,145.0,145.141
2024-05-05 10:30:00,144.822,146.2,144.502,146.2
2024-05-05 11:30:00,146.388,146.894,145.998,146.0
2024-05-05 12:30:00,146.1,147.2,145.5,146.839
2024-05-05 13:30:00,147.087,147.196,145.877,146.281
2024-05-05 14:30:00,146.2,148.0,146.005,147.888
2024-05-05 15:30:00,147.767,147.767,146.709,147.0
2024-05-05 16:30:00,147.039,147.803,146.7,147.625
2024-05-05 17:30:00,147.625,147.738,146.102,146.4
2024-05-05 18:30:00,146.123,146.498,145.85,146.0
2024-05-05 19:30:00,146.0,146.345,145.156,145.212
2024-05-05 20:30:00,145.101,145.876,144.502,145.238
2024-05-05 21:30:00,145.1,145.877,144.879,145.586
2024-05-05 22:30:00,145.2,146.03,144.702,146.03
2024-05-05 23:30:00,146.124,146.9,145.75,146.217
2024-05-06 00:30:00,146.256,147.7,146.256,147.502
2024-05-06 01:30:00,147.5,147.5,146.798,146.876
2024-05-06 02:30:00,146.909,146.934,145.66,146.0
2024-05-06 03:30:00,146.0,146.786,146.0,146.786
2024-05-06 04:30:00,146.599,149.0,146.542,149.0
2024-05-06 05:30:00,148.5,149.0,148.217,148.92
2024-05-06 06:30:00,149.0,149.2,147.727,148.534
2024-05-06 07:30:00,148.17,154.0,148.0,153.77
2024-05-06 08:30:00,153.77,155.9,153.2,155.2
2024-05-06 09:30:00,155.04,156.9,154.506,154.727
2024-05-06 10:30:00,154.727,154.727,151.0,153.692
2024-05-06 11:30:00,153.692,154.5,152.199,152.53
2024-05-06 12:30:00,152.264,153.445,150.051,151.212
2024-05-06 13:30:00,151.423,155.999,151.272,154.197
2024-05-06 14:30:00,154.215,154.65,151.502,153.0
2024-05-06 15:30:00,153.125,154.279,152.301,152.994
2024-05-06 16:30:00,152.75,153.02,151.105,152.446
2024-05-06 17:30:00,152.178,152.448,150.41,151.988
2024-05-06 18:30:00,151.99,153.463,151.193,151.951
2024-05-06 19:30:00,151.29,154.5,151.29,154.5
2024-05-06 20:30:00,154.85,155.826,154.026,155.49
2024-05-06 21:30:00,155.396,155.6,154.8,154.813
2024-05-06 22:30:00,155.0,155.154,153.4,153.4
2024-05-06 23:30:00,153.4,153.4,152.2,152.904
2024-05-07 00:30:00,153.4,154.753,153.164,154.308
2024-05-07 01:30:00,154.622,158.0,154.485,157.0
2024-05-07 02:30:00,157.0,157.016,153.503,153.503
2024-05-07 03:30:00,153.035,156.588,153.03,156.498
2024-05-07 04:30:00,155.171,155.683,153.912,154.801
2024-05-07 05:30:00,154.802,155.802,153.5,154.068
2024-05-07 06:30:00,153.501,156.881,153.497,155.423
2024-05-07 07:30:00,155.958,157.499,155.0,157.499
2024-05-07 08:30:00,157.377,159.009,156.1,158.693
2024-05-07 09:30:00,158.001,159.0,156.1,156.515
2024-05-07 10:30:00,156.882,158.0,156.106,157.108
2024-05-07 11:30:00,156.401,157.08,154.6,155.721
2024-05-07 12:30:00,156.0,156.21,154.174,155.008
2024-05-07 13:30:00,155.025,155.999,152.79,153.0
2024-05-07 14:30:00,153.0,158.107,152.552,155.568
2024-05-07 15:30:00,155.488,155.6,154.557,154.888
2024-05-07 16:30:00,154.599,155.3,153.8,154.548
2024-05-07 17:30:00,154.546,154.55,152.156,152.156
2024-05-07 18:30:00,152.15,152.752,151.0,152.0
2024-05-07 19:30:00,151.839,152.557,151.0,152.0
2024-05-07 20:30:00,151.9,152.289,151.0,152.201
2024-05-07 21:30:00,152.0,152.01,150.001,150.587
2024-05-07 22:30:00,150.852,151.896,148.551,148.551
2024-05-07 23:30:00,148.598,150.499,147.97,148.9
2024-05-08 00:30:00,148.999,150.154,147.7,149.0
2024-05-08 01:30:00,149.466,149.999,148.449,149.296
2024-05-08 02:30:00,149.3,149.998,148.836,148.837
2024-05-08 03:30:00,148.667,149.6,148.665,148.677
2024-05-08 04:30:00,148.683,148.714,146.28,147.17
2024-05-08 05:30:00,147.17,148.025,146.011,146.045
2024-05-08 06:30:00,146.3,148.29,146.051,146.501
2024-05-08 07:30:00,146.501,146.956,146.01,146.956
2024-05-08 08:30:00,146.572,147.3,145.2,145.518
2024-05-08 09:30:00,145.518,146.388,144.44,146.38
2024-05-08 10:30:00,146.6,147.12,145.16,145.3
2024-05-08 11:30:00,145.872,146.6,145.16,145.447
2024-05-08 12:30:00,145.504,146.302,144.9,146.022
2024-05-08 13:30:00,146.123,148.5,145.502,148.2
2024-05-08 14:30:00,148.198,149.0,145.21,145.212
2024-05-08 15:30:00,145.2,146.658,144.7,145.95
2024-05-08 16:30:00,145.95,146.8,145.022,146.5
2024-05-08 17:30:00,146.8,148.9,146.028,148.9
2024-05-08 18:30:00,148.8,148.99,145.05,145.708
2024-05-08 19:30:00,145.72,147.072,142.2,143.165
2024-05-08 20:30:00,142.7,143.22,140.0,141.647
2024-05-08 21:30:00,142.003,142.586,140.01,142.073
2024-05-08 22:30:00,142.19,142.41,141.124,141.699
2024-05-08 23:30:00,141.599,142.996,141.599,142.877
2024-05-09 00:30:00,142.996,144.402,142.9,143.82
2024-05-09 01:30:00,144.126,144.64,143.432,143.977
2024-05-09 02:30:00,144.095,144.628,142.9,143.031
2024-05-09 03:30:00,143.78,144.998,143.418,144.188
2024-05-09 04:30:00,144.133,144.134,143.23,143.699
2024-05-09 05:30:00,143.312,145.56,143.312,145.001
2024-05-09 06:30:00,145.201,145.535,144.263,144.402
2024-05-09 07:30:00,144.001,144.002,142.603,143.682
2024-05-09 08:30:00,143.692,144.0,142.598,142.875
2024-05-09 09:30:00,143.18,143.72,141.102,141.212
2024-05-09 10:30:00,141.573,142.716,141.0,142.083
2024-05-09 11:30:00,142.489,143.5,142.462,143.028
2024-05-09 12:30:00,143.2,144.5,143.2,143.695
2024-05-09 13:30:00,143.6,143.814,142.0,143.502
2024-05-09 14:30:00,144.0,147.799,144.0,147.268
2024-05-09 15:30:00,147.268,148.4,145.98,147.449
2024-05-09 16:30:00,147.448,147.959,145.45,146.709
2024-05-09 17:30:00,146.319,147.3,146.315,147.033
2024-05-09 18:30:00,147.336,148.75,146.774,148.75
2024-05-09 19:30:00,148.75,151.3,148.75,149.913
2024-05-09 20:30:00,149.517,150.999,149.161,149.9
2024-05-09 21:30:00,150.6,151.997,149.9,151.665
2024-05-09 22:30:00,151.533,153.0,151.029,151.35
2024-05-09 23:30:00,151.296,152.799,151.031,151.574
2024-05-10 00:30:00,151.58,152.379,151.085,151.411
2024-05-10 01:30:00,152.38,154.2,152.0,153.407
2024-05-10 02:30:00,153.939,153.939,152.704,153.487
2024-05-10 03:30:00,153.54,154.5,153.257,153.862
2024-05-10 04:30:00,153.8,154.199,151.539,151.75
2024-05-10 05:30:00,151.501,153.949,151.501,153.169
2024-05-10 06:30:00,153.169,155.498,152.92,154.979
2024-05-10 07:30:00,155.0,155.0,152.926,153.499
2024-05-10 08:30:00,153.501,154.0,152.92,153.382
2024-05-10 09:30:00,153.4,154.456,153.35,153.998
2024-05-10 10:30:00,153.507,153.998,152.92,153.365
2024-05-10 11:30:00,153.5,155.2,153.201,153.612
2024-05-10 12:30:00,153.621,154.0,152.2,152.35
2024-05-10 13:30:00,152.727,153.151,150.01,150.012
2024-05-10 14:30:00,150.492,150.492,145.1,148.289
2024-05-10 15:30:00,148.268,148.663,145.5,147.011
2024-05-10 16:30:00,147.096,148.935,146.136,146.985
2024-05-10 17:30:00,146.672,146.892,145.999,146.4
2024-05-10 18:30:00,146.508,148.3,146.501,147.5
2024-05-10 19:30:00,147.5,148.0,146.129,146.899
2024-05-10 20:30:00,146.297,147.0,146.021,146.836
2024-05-10 21:30:00,146.836,146.95,145.0,145.15
2024-05-10 22:30:00,145.95,146.643,145.4,146.288
2024-05-10 23:30:00,146.648,146.803,146.262,146.732
2024-05-11 00:30:00,146.0,147.613,145.578,147.35
2024-05-11 01:30:00,146.826,146.95,143.85,144.0
2024-05-11 02:30:00,144.38,145.644,144.0,144.887
2024-05-11 03:30:00,144.887,145.0,143.7,144.551
2024-05-11 04:30:00,144.551,145.57,144.551,145.568
2024-05-11 05:30:00,145.57,146.394,145.2,146.385
2024-05-11 06:30:00,146.39,146.395,145.665,145.665
2024-05-11 07:30:00,145.689,146.0,145.001,145.007
2024-05-11 08:30:00,145.003,146.0,144.569,145.163
2024-05-11 09:30:00,145.163,145.998,144.977,145.542
2024-05-11 10:30:00,145.015,145.109,144.213,144.666
2024-05-11 11:30:00,144.978,145.393,144.214,145.198
2024-05-11 12:30:00,145.281,145.997,144.132,145.0
2024-05-11 13:30:00,145.0,145.7,144.9,145.011
2024-05-11 14:30:00,144.86,146.739,144.752,146.092
2024-05-11 15:30:00,145.302,146.999,144.858,146.618
2024-05-11 16:30:00,146.404,146.404,145.188,145.452
2024-05-11 17:30:00,145.6,146.793,144.796,146.311
2024-05-11 18:30:00,146.311,146.701,146.15,146.15
2024-05-11 19:30:00,146.1,146.629,145.502,145.997
2024-05-11 20:30:00,145.505,146.271,145.0,145.53
2024-05-11 21:30:00,145.197,145.8,145.197,145.42
2024-05-11 22:30:00,145.651,146.15,145.263,145.971
2024-05-11 23:30:00,145.7,146.1,145.289,146.0
2024-05-12 00:30:00,146.0,146.0,145.344,145.5
2024-05-12 01:30:00,145.304,145.66,145.304,145.332
2024-05-12 02:30:00,145.899,146.71,145.775,146.479
2024-05-12 03:30:00,146.5,146.796,145.715,146.349
2024-05-12 04:30:00,146.316,147.48,146.316,146.994
2024-05-12 05:30:00,147.0,147.554,146.848,146.848
2024-05-12 06:30:00,147.0,147.0,144.7,144.7
2024-05-12 07:30:00,144.501,145.235,144.2,144.998
2024-05-12 08:30:00,144.86,145.659,144.821,145.014
2024-05-12 09:30:00,145.015,145.65,145.0,145.649
2024-05-12 10:30:00,145.3,146.3,145.192,145.291
2024-05-12 11:30:00,145.593,146.057,145.18,145.18
2024-05-12 12:30:00,145.178,145.851,145.017,145.218
2024-05-12 13:30:00,145.051,145.496,145.0,145.199
2024-05-12 14:30:00,145.199,145.399,144.203,145.207
2024-05-12 15:30:00,145.398,146.5,144.801,145.901
2024-05-12 16:30:00,146.09,146.09,144.746,145.3
2024-05-12 17:30:00,145.3,145.741,144.9,145.27
2024-05-12 18:30:00,145.403,145.552,144.756,144.952
2024-05-12 19:30:00,145.0,145.239,144.567,144.998
2024-05-12 20:30:00,144.726,145.212,143.121,143.3
2024-05-12 21:30:00,143.3,144.249,143.233,143.233
2024-05-12 22:30:00,143.235,143.8,143.234,143.797
2024-05-12 23:30:00,143.414,145.0,143.414,145.0
2024-05-13 00:30:00,145.241,145.55,143.721,143.721
2024-05-13 01:30:00,143.721,144.021,141.7,141.7
2024-05-13 02:30:00,141.7,142.319,139.1,139.8
2024-05-13 03:30:00,139.8,140.833,138.509,138.807
2024-05-13 04:30:00,138.712,139.679,138.003,138.792
2024-05-13 05:30:00,138.576,139.982,138.263,139.982
2024-05-13 06:30:00,139.986,142.079,139.986,141.994
2024-05-13 07:30:00,141.665,146.0,141.581,145.1
2024-05-13 08:30:00,144.746,147.0,144.3,146.547
2024-05-13 09:30:00,146.547,146.879,144.501,144.501
2024-05-13 10:30:00,144.501,145.484,144.198,144.955
2024-05-13 11:30:00,144.949,145.912,144.85,145.8
2024-05-13 12:30:00,145.913,146.258,145.75,145.98
2024-05-13 13:30:00,145.758,147.256,145.1,146.858
2024-05-13 14:30:00,146.856,146.895,145.766,146.275
2024-05-13 15:30:00,146.464,149.449,146.0,149.448
2024-05-13 16:30:00,149.448,149.998,147.527,147.527
2024-05-13 17:30:00,147.504,147.707,146.0,146.476
2024-05-13 18:30:00,146.472,148.507,146.033,148.104
2024-05-13 19:30:00,148.507,149.334,147.671,148.001
2024-05-13 20:30:00,148.039,149.399,147.892,147.999
2024-05-13 21:30:00,148.202,148.21,146.874,147.5
2024-05-13 22:30:00,147.3,147.756,147.131,147.706
2024-05-13 23:30:00,147.652,147.868,147.0,147.475
2024-05-14 00:30:00,147.873,148.0,146.394,147.139
2024-05-14 01:30:00,147.154,147.601,146.394,146.527
2024-05-14 02:30:00,147.059,147.565,145.991,146.285
2024-05-14 03:30:00,146.419,147.5,146.17,147.5
2024-05-14 04:30:00,147.656,148.978,146.777,148.7
2024-05-14 05:30:00,148.7,148.768,144.0,145.09
2024-05-14 06:30:00,145.431,147.0,145.198,145.652
2024-05-14 07:30:00,145.8,146.632,145.573,146.363
2024-05-14 08:30:00,146.283,147.2,145.4,146.6
2024-05-14 09:30:00,146.519,146.519,145.4,146.173
2024-05-14 10:30:00,146.173,146.581,145.457,146.5
2024-05-14 11:30:00,146.5,148.0,145.612,147.345
2024-05-14 12:30:00,146.0,147.0,145.554,146.352
2024-05-14 13:30:00,146.679,146.792,142.3,144.702
2024-05-14 14:30:00,144.734,145.667,143.002,144.4
2024-05-14 15:30:00,144.214,144.223,142.21,142.518
2024-05-14 16:30:00,142.529,143.418,142.518,142.998
2024-05-14 17:30:00,142.999,144.0,142.5,143.149
2024-05-14 18:30:00,143.606,144.599,143.516,144.481
2024-05-14 19:30:00,144.481,144.51,143.357,143.765
2024-05-14 20:30:00,143.369,143.8,143.0,143.001
2024-05-14 21:30:00,143.445,143.744,142.661,143.464
2024-05-14 22:30:00,143.448,143.448,142.4,142.401
2024-05-14 23:30:00,142.405,143.301,142.284,143.3
2024-05-15 00:30:00,143.3,143.383,141.8,142.803
2024-05-15 01:30:00,143.0,143.428,142.562,142.58
2024-05-15 02:30:00,143.115,143.8,143.115,143.8
2024-05-15 03:30:00,143.992,144.398,142.654,143.515
2024-05-15 04:30:00,143.52,144.0,143.52,143.979
2024-05-15 05:30:00,143.8,144.4,143.8,144.3
2024-05-15 06:30:00,144.288,144.291,143.156,143.8
2024-05-15 07:30:00,143.6,144.501,143.592,143.804
2024-05-15 08:30:00,143.836,144.292,143.218,143.55
2024-05-15 09:30:00,143.55,145.75,143.3,145.228
2024-05-15 10:30:00,145.229,145.397,143.603,143.7
2024-05-15 11:30:00,143.6,144.919,143.3,143.442
2024-05-15 12:30:00,144.497,151.0,144.497,151.0
2024-05-15 13:30:00,151.0,152.876,149.313,152.171
2024-05-15 14:30:00,152.319,153.897,150.78,152.471
2024-05-15 15:30:00,152.999,153.5,150.39,151.035
2024-05-15 16:30:00,151.033,153.6,151.032,153.0
2024-05-15 17:30:00,153.495,154.5,152.779,154.499
2024-05-15 18:30:00,154.013,154.495,152.601,154.41
2024-05-15 19:30:00,154.1,154.98,152.782,154.749
2024-05-15 20:30:00,154.063,156.9,154.05,155.998
2024-05-15 21:30:00,155.998,156.199,155.18,156.0
2024-05-15 22:30:00,156.126,157.7,155.203,157.7
2024-05-15 23:30:00,157.7,161.2,156.5,160.437
2024-05-16 00:30:00,159.312,161.392,158.482,160.011
2024-05-16 01:30:00,160.59,161.2,159.008,161.2
2024-05-16 02:30:00,161.2,163.979,160.363,163.001
2024-05-16 03:30:00,163.0,163.495,161.397,162.3
2024-05-16 04:30:00,162.79,162.797,161.2,161.2
2024-05-16 05:30:00,161.198,161.8,160.276,161.001
2024-05-16 06:30:00,160.467,162.499,160.465,162.498
2024-05-16 07:30:00,162.5,163.5,162.5,162.615
2024-05-16 08:30:00,162.613,163.199,162.1,162.195
2024-05-16 09:30:00,162.2,164.0,161.691,163.504
2024-05-16 10:30:00,163.508,163.508,162.001,162.508
2024-05-16 11:30:00,162.861,163.8,161.76,162.0
2024-05-16 12:30:00,162.3,162.642,159.508,160.167
2024-05-16 13:30:00,160.623,162.7,160.27,161.295
2024-05-16 14:30:00,160.535,161.021,157.176,160.2
2024-05-16 15:30:00,160.3,160.35,157.501,157.757
2024-05-16 16:30:00,157.757,159.076,156.0,156.9
2024-05-16 17:30:00,156.708,160.3,156.708,158.345
2024-05-16 18:30:00,158.795,160.336,158.5,159.98
2024-05-16 19:30:00,159.979,159.979,157.415,157.676
2024-05-16 20:30:00,157.675,159.357,157.675,158.646
2024-05-16 21:30:00,158.646,159.254,157.597,158.146
2024-05-16 22:30:00,157.509,159.253,157.509,158.147
2024-05-16 23:30:00,158.602,160.879,158.248,160.8
2024-05-17 00:30:00,160.879,162.0,160.4,160.5
2024-05-17 01:30:00,160.654,161.949,160.247,160.247
2024-05-17 02:30:00,160.6,161.434,159.911,161.434
2024-05-17 03:30:00,161.998,162.7,161.829,162.64
2024-05-17 04:30:00,162.42,162.8,160.01,162.101
2024-05-17 05:30:00,162.044,163.6,161.584,163.274
2024-05-17 06:30:00,163.45,169.0,163.235,168.9
2024-05-17 07:30:00,168.883,170.497,167.526,168.583
2024-05-17 08:30:00,168.4,169.1,167.897,168.05
2024-05-17 09:30:00,168.19,168.7,167.202,168.498
2024-05-17 10:30:00,168.5,168.999,167.998,168.438
2024-05-17 11:30:00,168.7,168.784,165.997,167.298
2024-05-17 12:30:00,167.299,168.6,167.282,168.0
2024-05-17 13:30:00,168.142,168.4,165.8,168.0
2024-05-17 14:30:00,168.082,170.0,167.0,169.812
2024-05-17 15:30:00,169.69,172.0,168.614,171.0
2024-05-17 16:30:00,170.664,170.996,167.775,168.0
2024-05-17 17:30:00,168.0,168.093,166.505,167.5
2024-05-17 18:30:00,167.6,168.86,167.451,168.006
2024-05-17 19:30:00,168.81,168.9,167.863,168.9
2024-05-17 20:30:00,168.994,168.994,168.012,168.401
2024-05-17 21:30:00,168.598,168.598,167.47,167.663
2024-05-17 22:30:00,167.9,169.5,167.9,169.5
2024-05-17 23:30:00,169.53,170.095,169.1,169.67
2024-05-18 00:30:00,169.172,170.5,169.1,170.177
2024-05-18 01:30:00,169.844,174.158,169.844,174.131
2024-05-18 02:30:00,173.341,173.657,172.0,173.158
2024-05-18 03:30:00,173.025,173.7,172.012,173.1
2024-05-18 04:30:00,173.2,173.684,172.0,173.009
2024-05-18 05:30:00,172.792,172.871,172.0,172.003
2024-05-18 06:30:00,172.195,173.001,172.005,173.001
2024-05-18 07:30:00,172.776,173.0,172.002,172.503
2024-05-18 08:30:00,172.899,173.75,172.509,173.485
2024-05-18 09:30:00,173.529,175.799,173.529,174.79
2024-05-18 10:30:00,174.775,175.85,174.503,174.702
2024-05-18 11:30:00,174.702,174.98,173.502,173.93
2024-05-18 12:30:00,173.539,174.5,172.527,174.34
2024-05-18 13:30:00,173.922,174.3,172.138,173.5
2024-05-18 14:30:00,173.403,174.0,171.7,171.7
2024-05-18 15:30:00,171.896,172.649,171.6,171.791
2024-05-18 16:30:00,171.609,171.7,170.3,171.392
2024-05-18 17:30:00,171.392,171.9,170.421,171.9
2024-05-18 18:30:00,171.9,172.259,171.602,172.0
2024-05-18 19:30:00,172.014,172.99,171.6,172.99
2024-05-18 20:30:00,172.99,173.5,172.501,173.099
2024-05-18 21:30:00,172.967,174.0,172.116,172.23
2024-05-18 22:30:00,172.23,172.388,171.731,172.375
2024-05-18 23:30:00,172.456,173.0,172.233,173.0
2024-05-19 00:30:00,173.197,174.443,172.013,173.474
2024-05-19 01:30:00,173.292,173.998,172.99,173.998
2024-05-19 02:30:00,173.998,174.904,173.595,174.904
2024-05-19 03:30:00,174.348,174.637,173.001,173.102
2024-05-19 04:30:00,173.12,175.0,173.12,174.602
2024-05-19 05:30:00,174.79,174.79,173.722,173.733
2024-05-19 06:30:00,173.73,173.73,172.1,173.698
2024-05-19 07:30:00,173.689,173.999,173.079,173.79
2024-05-19 08:30:00,173.79,174.277,172.211,172.65
2024-05-19 09:30:00,172.428,173.018,172.102,172.9
2024-05-19 10:30:00,173.0,174.141,171.013,171.681
2024-05-19 11:30:00,171.681,173.241,169.211,169.788
2024-05-19 12:30:00,169.788,170.488,167.5,167.5
2024-05-19 13:30:00,167.5,169.9,167.479,168.156
2024-05-19 14:30:00,168.156,168.737,166.276,168.072
2024-05-19 15:30:00,167.84,169.237,167.573,167.6
2024-05-19 16:30:00,167.6,172.115,167.6,170.375
2024-05-19 17:30:00,170.832,170.948,169.001,169.029
2024-05-19 18:30:00,169.443,170.481,168.02,170.027
2024-05-19 19:30:00,169.674,169.864,169.1,169.864
2024-05-19 20:30:00,169.7,170.324,168.06,168.314
2024-05-19 21:30:00,169.089,171.0,168.073,171.0
2024-05-19 22:30:00,171.01,172.0,170.029,170.029
2024-05-19 23:30:00,170.063,170.592,169.1,169.114
2024-05-20 00:30:00,169.446,170.577,168.723,168.886
2024-05-20 01:30:00,168.666,172.374,167.999,172.374
2024-05-20 02:30:00,172.355,173.396,171.101,172.0
2024-05-20 03:30:00,171.848,172.859,171.469,172.412
2024-05-20 04:30:00,172.43,178.6,172.43,177.189
2024-05-20 05:30:00,177.418,178.182,176.55,178.0
2024-05-20 06:30:00,178.0,178.253,175.001,176.994
2024-05-20 07:30:00,177.0,179.0,177.0,177.928
2024-05-20 08:30:00,177.922,178.342,177.206,177.467
2024-05-20 09:30:00,177.495,178.0,176.675,177.989
2024-05-20 10:30:00,177.672,178.8,177.618,178.199
2024-05-20 11:30:00,178.707,178.729,177.096,177.203
2024-05-20 12:30:00,177.521,177.904,176.646,176.848
2024-05-20 13:30:00,176.908,177.438,176.0,176.114
2024-05-20 14:30:00,176.1,178.3,175.3,178.006
2024-05-20 15:30:00,178.006,180.8,177.376,180.0
2024-05-20 16:30:00,180.0,181.696,178.953,180.998
2024-05-20 17:30:00,181.285,181.499,179.324,180.002
2024-05-20 18:30:00,179.901,181.5,179.392,181.251
2024-05-20 19:30:00,181.499,189.0,181.276,184.962
2024-05-20 20:30:00,184.945,186.666,181.922,184.321
2024-05-20 21:30:00,184.285,186.6,183.599,185.492
2024-05-20 22:30:00,185.492,186.998,184.6,186.998
2024-05-20 23:30:00,186.999,188.598,186.157,187.93
2024-05-21 00:30:00,187.93,188.0,184.0,184.0
2024-05-21 01:30:00,183.661,185.54,183.287,183.287
2024-05-21 02:30:00,183.597,184.695,182.067,183.829
2024-05-21 03:30:00,184.337,184.839,183.833,184.409
